出言 19 mv
喜少 19 mv
动为 19 mv
重证 19 mv
沸腾 19 mv
行嗽 19 mv
天哮 19 mv
表寒 19 mv
呕逆 19 mv
名曰 19 mv
行顿 19 mv
回声 19 mv
不思 19 mv
溃脓 19 mv
退痛 19 mv
别称 19 mv
暗藏 19 mv
引及 19 mv
施治 19 mv
上焦 19 mv
作大 19 mv
纵怒 19 mv
纵酒 19 mv
相乘 19 mv
驱使 19 mv
富于 19 mv
愿望 19 mv
类散 19 mv
覆杯 19 mv
复杯 19 mv
郁闭 19 mv
胁痛 19 mv
热缩 19 mv
受热 19 mv
咯吐 19 mv
咳血 19 mv
仰息 19 mv
气绝 19 mv
误治 19 mv
耗损 19 mv
多涎 19 mv
虚损 19 mv
敛降 19 mv
辨证论治 19 mv
走注 19 mv
偏胜 19 mv
辞以 19 mv
表犯 19 mv
被束 19 mv
上逆 19 mv
不布 19 mv
聚成 19 mv
逆于 19 mv
咯痰 19 mv
祛病 19 mv
开泄 19 mv
寒为 19 mv
追随 19 mv
蕴结 19 mv
成脓 19 mv
胶结 19 mv
留恋 19 mv
证为 19 mv
开障 19 mv
积热 19 mv
受病 19 mv
不解 19 mv
失和 19 mv
喜饮 19 mv
留于 19 mv
失守 19 mv
流窜 19 mv
建中 19 mv
结伏 19 mv
阻生 19 mv
拉拢 19 mv
经闭 19 mv
不行 19 mv
难生 19 mv
补血 19 mv
泛恶 19 mv
发黄 19 mv
久化 19 mv
湿助 19 mv
振颤 19 mv
动摇 19 mv
上犯 19 mv
不眠 19 mv
昏晕 19 mv
集成 19 mv
简短 19 mv
虚证 19 mv
耗伤 19 mv
上扰 19 mv
降火 19 mv
作肝 19 mv
下满 19 mv
痛引 19 mv
按捺 19 mv
捶击 19 mv
透发 19 mv
鼓胀 19 mv
停于 19 mv
蛊等 19 mv
参照 19 mv
衰惫 19 mv
逆犯 19 mv
以求 19 mv
痛痹 19 mv
久留 19 mv
喜怒 19 mv
相袭 19 mv
冒雨 19 mv
涉水 19 mv
内侵 19 mv
祛湿 19 mv
并重 19 mv
无痰 19 mv
干枯 19 mv
出过 19 mv
滞于 19 mv
相叠 19 mv
有碍 19 mv
始有 19 mv
狐惑 19 mv
聚湿 19 mv
酿热 19 mv
萌芽 19 mv
交合 19 mv
自陷 19 mv
低陷 19 mv
环跳 19 mv
指给 19 mv
刺鼻 19 mv
难知 19 mv
洄集 19 mv
夹有 19 mv
蒸浊 19 mv
留止 19 mv
乃伤 19 mv
不化 19 mv
不调 19 mv
考正 19 mv
涎壅 19 mv
下为 19 mv
引动 19 mv
结聚 19 mv
神昏 19 mv
妨闷 19 mv
假苏 19 mv
散主 19 mv
停蓄 19 mv
割痛 19 mv
抵当 19 mv
过屈 19 mv
劈开 19 mv
起有 19 mv
精泄 19 mv
兼及 19 mv
羁迟 19 mv
式微 19 mv
阴出 19 mv
消烁 19 mv
煎迫 19 mv
精绝 19 mv
积于 19 mv
不循 19 mv
摘取 19 mv
作结 19 mv
受风 19 mv
表规 19 mv
伸张 19 mv
聚于 19 mv
侵于 19 mv
刺逆 19 mv
胁满 19 mv
使筋 19 mv
搔破 19 mv
受劫 19 mv
输化 19 mv
呕恶 19 mv
不纳 19 mv
饮入 19 mv
呕外 19 mv
经来 19 mv
挟滞 19 mv
未绝 19 mv
尊生 19 mv
泄水 19 mv
溢泄 19 mv
不交 19 mv
失职 19 mv
成瘀 19 mv
失却 19 mv
延不愈 19 mv
发汗 19 mv
休作 19 mv
指胀 19 mv
所伤 19 mv
得病 19 mv
上生 19 mv
治不 19 mv
逆乱 19 mv
浮缓 19 mv
接续 19 mv
不事 19 mv
不复 19 mv
枯裂 19 mv
高考 19 mv
考生 19 mv
考得 19 mv
疏导 19 mv
自闭 19 mv
惊吓 19 mv
受纳 19 mv
移热 19 mv
表征 19 mv
改掉 19 mv
以利于 19 mv
亢奋 19 mv
过激 19 mv
主宰 19 mv
起核 19 mv
湿毒 19 mv
保命 19 mv
袭于 19 mv
生热 19 mv
沉著 19 mv
不敛 19 mv
击痛 19 mv
结强 19 mv
留结 19 mv
不散 19 mv
属心 19 mv
短少 19 mv
挛痹 19 mv
串连 19 mv
可溃 19 mv
象是 19 mv
提屈 19 mv
走于 19 mv
衰证 19 mv
摇头 19 mv
微搐 19 mv
衰脱 19 mv
起宜 19 mv
误判 19 mv
臆想 19 mv
遍身 19 mv
无血 19 mv
贴散 19 mv
称咽 19 mv
撕折 19 mv
予为 19 mv
产热 19 mv
亏虚 19 mv
骤起 19 mv
细散 19 mv
萎指 19 mv
精出 19 mv
补中 19 mv
接合 19 mv
大叫 19 mv
深在 19 mv
攀侵 19 mv
反觉 19 mv
胁下 19 mv
妄言 19 mv
妄见 19 mv
摄养 19 mv
咳论 19 mv
遗溺 19 mv
加味 19 mv
相生 19 mv
壅阻 19 mv
萎黄 19 mv
引饮 19 mv
壅满 19 mv
不生 19 mv
苦少 19 mv
食少 19 mv
过服 19 mv
治以 19 mv
难解 19 mv
表邪 19 mv
壅塞 19 mv
形为 19 mv
腹满 19 mv
呕泄 19 mv
牵出 19 mv
偏枯 19 mv
充身 19 mv
遍泽 19 mv
呕出 19 mv
辨治 19 mv
逆为 19 mv
嗅及 19 mv
宜于 19 mv
引水 19 mv
放手 19 mv
思虑 19 mv
传送 19 mv
破结 19 mv
导滞 19 mv
恼怒 19 mv
上浮 19 mv
得火 19 mv
上荣 19 mv
自落 19 mv
翻至 19 mv
口紧 19 mv
扶紧 19 mv
挺直 19 mv
蕴热 19 mv
复遇 19 mv
反裂 19 mv
祛邪 19 mv
宣痹 19 mv
干咽 19 mv
证有 19 mv
降下来 19 mv
失润 19 mv
濡润 19 mv
续来 19 mv
适断 19 mv
热入 19 mv
使如 19 mv
抬放 19 mv
泄热 19 mv
化痰 19 mv
集解 19 mv
受火 19 mv
收持 19 mv
以调 19 mv
补泻 19 mv
湿痰 19 mv
为首 19 mv
默示 19 mv
湿火 19 mv
相称 19 mv
大成 19 mv
不疗 19 mv
串延 19 mv
破流 19 mv
自出 19 mv
不胀 19 mv
胁胀 19 mv
喘乏 19 mv
摄生 19 mv
指行 19 mv
著痹 19 mv
咳是 19 mv
倾泄 19 mv
精去 19 mv
暴脱 19 mv
等来 19 mv
阻寒 19 mv
渐及 19 mv
谵昏 19 mv
上热 19 mv
逆滑 19 mv
乃败 19 mv
节制 19 mv
枯涸 19 mv
滋肾 19 mv
补脾 19 mv
相引 19 mv
唾涎 19 mv
封藏 19 mv
冲住 19 mv
妨害 19 mv
散下 19 mv
进安 19 mv
睡著 19 mv
觉有 19 mv
生散 19 mv
上充 19 mv
募穴 19 mv
暴乱 19 mv
失荣 19 mv
湿痹 19 mv
感热 19 mv
发白 19 mv
蕴脾证 19 mv
蕴牌 19 mv
胶固 19 mv
食结 19 mv
食滞 19 mv
剩下 19 mv
当做 19 mv
相合 19 mv
贮卵 19 mv
挟湿 19 mv
起见 19 mv
蒸迫 19 mv
看看 19 mv
转正 19 mv
摘破 19 mv
加减 19 mv
放水 19 mv
久居 19 mv
喝酒 19 mv
可助 19 mv
肿如 19 mv
攻及 19 mv
增删 19 mv
散漫 19 mv
堕胎 19 mv
诊冶 19 mv
留存 19 mv
热炙 19 mv
清解 19 mv
聚养 19 mv
萎不长 19 mv
不长 19 mv
成痰 19 mv
互阻 19 mv
牵痛 19 mv
煎熬 19 mv
下有 19 mv
积证 19 mv
难出 19 mv
致痰 19 mv
解可 19 mv
指痰 19 mv
阻于 19 mv
满闷 19 mv
吐出来 19 mv
搭档 19 mv
提纯 19 mv
混有 19 mv
蕴于 19 mv
湿裂 19 mv
不藏 19 mv
觉热 19 mv
相胜 19 mv
续发 19 mv
起因于 19 mv
枯萎 19 mv
属痿 19 mv
足痿 19 mv
输布 19 mv
停聚 19 mv
喜热 19 mv
遇冷 19 mv
入受 19 mv
直以 19 mv
叮过 19 mv
指立 19 mv
行迟 19 mv
发迟 19 mv
禀受 19 mv
不充 19 mv
不强 19 mv
撮要 19 mv
兼服 19 mv
俯视 19 mv
急用 19 mv
不运 19 mv
集注 19 mv
不妨 19 mv
消渴 19 mv
称消 19 mv
亏竭 19 mv
蒸化 19 mv
闭为 19 mv
消中 19 mv
消脾 19 mv
食善 19 mv
炒为 19 mv
解渴 19 mv
煎服 19 mv
溃穿 19 mv
可成 19 mv
忽生 19 mv
出牙 19 mv
治肚 19 mv
为名 19 mv
下泄 19 mv
阳脱 19 mv
感邪 19 mv
引触 19 mv
肃降 19 mv
搏击 19 mv
痛处 19 mv
横出 19 mv
起应 19 mv
可惜 19 mv
属实 19 mv
常移 19 mv
热于 19 mv
暗耗 19 mv
证以 19 mv
虚为 19 mv
体倦 19 mv
交证 19 mv
上承 19 mv
下焦 19 mv
涵养 19 mv
作心 19 mv
乃心 19 mv
突受 19 mv
可循 19 mv
欲绝 19 mv
耗血 19 mv
新婚 19 mv
饱餐 19 mv
伏于 19 mv
攻伐 19 mv
不续 19 mv
引长 19 mv
咳谓 19 mv
为嗽 19 mv
喜暖 19 mv
沉迟 19 mv
闻苦 19 mv
补养 19 mv
治用 19 mv
有入 19 mv
寒成 19 mv
浸足 19 mv
不成 19 mv
攻撑 19 mv
痛发 19 mv
散结 19 mv
祛瘀 19 mv
尊荣 19 mv
入于 19 mv
发逸 19 mv
上至 19 mv
破络 19 mv
速降 19 mv
用知 19 mv
暴怒 19 mv
降逆 19 mv
低为 19 mv
退色 19 mv
擦破 19 mv
逼血 19 mv
不住 19 mv
类于 19 mv
惊惕 19 mv
见头 19 mv
不摄 19 mv
上溢 19 mv
宣是 19 mv
宣露 19 mv
宣肿 19 mv
削缩 19 mv
有裂 19 mv
上冲 19 mv
蒸于 19 mv
鼓动 19 mv
掀痛 19 mv
外侵 19 mv
不衰 19 mv
调经 19 mv
潴的 19 mv
应温 19 mv
嵌于 19 mv
破烂 19 mv
即吐 19 mv
哽噎 19 mv
耗失 19 mv
脱病 19 mv
饱嗝 19 mv
上出 19 mv
退病 19 mv
反重 19 mv
使脾失 19 mv
着痹 19 mv
放屁 19 mv
不升 19 mv
亏耗 19 mv
凝于 19 mv
复制 19 mv
咳引 19 mv
缩之证 19 mv
升补 19 mv
不制 19 mv
停积 19 mv
下利 19 mv
身有 19 mv
冒汗 19 mv
下虚 19 mv
滞塞 19 mv
缓降 19 mv
引产 19 mv
受气 19 mv
出世 19 mv
惑乱 19 mv
悲泣 19 mv
名出 19 mv
指发 19 mv
振栗 19 mv
惊悸 19 mv
出土 19 mv
萎以 19 mv
破伤 19 mv
出自 19 mv
应象 19 mv
健脾开胃 19 mv
终始 19 mv
清涎 19 mv
结于 19 mv
进来 19 mv
睡意 19 mv
下迫 19 mv
过重 19 mv
滞着 19 mv
反恶 19 mv
实热证 19 mv
上乘 19 mv
咳不愈 19 mv
逼心 19 mv
迫上 19 mv
气浮 19 mv
冲逆 19 mv
喘加 19 mv
重身 19 mv
喑多 19 mv
不扬 19 mv
出声 19 mv
上见 19 mv
下见 19 mv
可口 19 mv
多吃含 19 mv
身发 19 mv
坐于 19 mv
致溃 19 mv
疏风 19 mv
可选 19 mv
散加 19 mv
留锋 19 mv
刺出 19 mv
刺止 19 mv
刺自 19 mv
刺敷 19 mv
下断 19 mv
查看 19 mv
成不 19 mv
坠胀 19 mv
搏出 19 mv
安放 19 mv
需以 19 mv
称强 19 mv
贮备 19 mv
谈起 19 mv
发后 19 mv
抽筋 19 mv
反呕 19 mv
安排 19 mv
折裂 19 mv
有行 19 mv
抬起 19 mv
尿闭 19 mv
嫖娼 19 mv
配偶 19 mv
点阵 19 mv
刮取 19 mv
失牙 19 mv
无复 19 mv
始动 19 mv
负责 19 mv
忍受 19 mv
排放 19 mv
组为 19 mv
翻为 19 mv
推广 19 mv
早醒 19 mv
纠缠 19 mv
睡醒 19 mv
粘住 19 mv
难进 19 mv
周到 19 mv
上分 19 mv
变肿 19 mv
折合 19 mv
换算 19 mv
慰藉 19 mv
拭泪 19 mv
眨眼 19 mv
吸鼻 19 mv
噘嘴 19 mv
伸舌 19 mv
划归 19 mv
遵循 19 mv
说法 19 mv
生出 19 mv
竖立 19 mv
强于 19 mv
为抗 19 mv
含免 19 mv
粘附 19 mv
漱口 19 mv
看成 19 mv
发紧 19 mv
搬运 19 mv
裂少 19 mv
青睐 19 mv
翻达 19 mv
相碰 19 mv
靠拢 19 mv
损称 19 mv
并示 19 mv
杀伤 19 mv
拾取 19 mv
造像 19 mv
疏通 19 mv
失聪 19 mv
含服 19 mv
混入 19 mv
含漱 19 mv
治病 19 mv
禁止 19 mv
配伍 19 mv
随著 19 mv
跟不上 19 mv
倍增 19 mv
抽泣 19 mv
联想 19 mv
饲养 19 mv
上网 19 mv
隐瞒 19 mv
迷恋 19 mv
简写 19 mv
刮掉 19 mv
吸头 19 mv
按摩 19 mv
直达 19 mv
滑倒 19 mv
停育 19 mv
成长 19 mv
发好 19 mv
致伞 19 mv
粘堵 19 mv
再有 19 mv
相交 19 mv
带毒 19 mv
收到 19 mv
骚痒 19 mv
厌气 19 mv
质变 19 mv
发缘 19 mv
绕止 19 mv
下述 19 mv
眯着 19 mv
微升 19 mv
部供 19 mv
批评 19 mv
嘲笑 19 mv
形手 19 mv
为著 19 mv
爆破 19 mv
出水 19 mv
未及 19 mv
深潜 19 mv
偏身 19 mv
跳水 19 mv
坠跌 19 mv
避风 19 mv
预寒 19 mv
贪欢 19 mv
用劲 19 mv
无知 19 mv
协助 19 mv
作怪 19 mv
就业 19 mv
出国 19 mv
挫裂 19 mv
了高 19 mv
下放 19 mv
示意 19 mv
可存 19 mv
相象 19 mv
搭桥 19 mv
凝肩 19 mv
等受 19 mv
遇风 19 mv
贴住 19 mv
可脱 19 mv
健会 19 mv
形变 19 mv
夸大 19 mv
前该 19 mv
制止 19 mv
放松 19 mv
揉捏 19 mv
拖曳 19 mv
可作 19 mv
骨裂 19 mv
擅长 19 mv
当成 19 mv
群起 19 mv
失声 19 mv
抵消 19 mv
诱吐 19 mv
漫布 19 mv
发觉 19 mv
所成 19 mv
杀毒 19 mv
前纵 19 mv
形解 19 mv
变盲 19 mv
等视 19 mv
飞散 19 mv
修剪 19 mv
派生 19 mv
为辅 19 mv
称以 19 mv
感痒 19 mv
剔除 19 mv
会诊 19 mv
倒向 19 mv
再行 19 mv
期受 19 mv
衬于 19 mv
审视 19 mv
眨动 19 mv
对调 19 mv
互交 19 mv
吸食 19 mv
提拉 19 mv
滑移 19 mv
黏在 19 mv
长成 19 mv
吃食 19 mv
盗血 19 mv
反叛 19 mv
下新 19 mv
备受 19 mv
变凉 19 mv
晕眩 19 mv
没得 19 mv
吹动 19 mv
保湿 19 mv
指供 19 mv
簇集 19 mv
免眼 19 mv
遇湿 19 mv
回事 19 mv
测听 19 mv
上表 19 mv
卷入 19 mv
牵延 19 mv
借以 19 mv
未致 19 mv
见鬼 19 mv
常诉 19 mv
是视 19 mv
纵弓 19 mv
沟及 19 mv
萌出 19 mv
坚如 19 mv
指视 19 mv
浸软 19 mv
喊叫 19 mv
可觉 19 mv
听话 19 mv
到视 19 mv
当视 19 mv
占非 19 mv
锻练 19 mv
洞穿 19 mv
扩至 19 mv
上合 19 mv
模拟 19 mv
灭杀 19 mv
受惊 19 mv
乱动 19 mv
烧热 19 mv
损坏 19 mv
缠身 19 mv
沟裂 19 mv
剥去 19 mv
惊跳 19 mv
反折 19 mv
松开 19 mv
内聚 19 mv
牵涉 19 mv
始生 19 mv
乃强 19 mv
停闭 19 mv
排毒 19 mv
肿起来 19 mv
拿到 19 mv
取向 19 mv
宣称 19 mv
伸及 19 mv
调协 19 mv
发脾气 19 mv
诊病 19 mv
知心 19 mv
滞下 19 mv
致脾失 19 mv
酝酿 19 mv
夸张 19 mv
举止 19 mv
形于 19 mv
做作 19 mv
怜悯 19 mv
应做 19 mv
折叠 19 mv
纵火 19 mv
反令 19 mv
专注 19 mv
听取 19 mv
逸散 19 mv
呼呼 19 mv
觅求 19 mv
