单眼失明 20 msy
头枕部慢性疼痛 20 msy
颅内头痛 20 msy
局部头痛 20 msy
紧箍咒一样头紧 20 msy
头皮触痛 20 msy
全身感染中毒症状 20 msy
侧脑室增宽 20 msy
久病亏损 20 msy
脑疝危象 20 msy
记忆受损 20 msy
畏光 20 msy
偏盲偏身感觉障碍 20 msy
震荡性神经受累 20 msy
头部撞伤 20 msy
动静脉短路现象 20 msy
水、钠潴留性肥胖症 20 msy
生殖泌尿道危象 20 msy
粘性渗出性薄膜 20 msy
脑脊液蛋白量增高 20 msy
智能障碍 20 msy
嗅觉障碍 20 msy
人中圆凸 20 msy
脑灰质移位 20 msy
局灶症状 20 msy
肢体过度肥大 20 msy
乳房和生殖器萎缩 20 msy
额部肿块 20 msy
耳垂里有硬疙瘩 20 msy
白头粉刺 20 msy
镇静、麻醉剂所致昏迷 20 msy
觉醒状态丧失 20 msy
缄默症 20 msy
丘脑下部损害 20 msy
皮下囊肿 20 msy
绿视 20 msy
进食样自动症 20 msy
癫痫性人格改变 20 msy
癫痫的植物神经性发作 20 msy
皮肤出血点 20 msy
头皮撕裂伤 20 msy
血压偏低 20 msy
眼睑下垂 20 msy
情绪性头痛 20 msy
头颅增大 20 msy
脑沟变宽 20 msy
缺氧缺血性神经损伤 20 msy
胆总管结石 20 msy
静止性结石 20 msy
黑色素结石 20 msy
灰白大便 20 msy
指甲类似云母 20 msy
蛔虫感染 20 msy
肝内管梗阻 20 msy
肝内钙化 20 msy
右上腹持续性剧痛并向右肩部放射 20 msy
突发性右上腹绞痛 20 msy
皮下脂肪坏死 20 msy
脐周围褪色 20 msy
肝积水 20 msy
背部酸痛 20 msy
粘膜萎缩 20 msy
胰源性腹痛 20 msy
失血过多 20 msy
腹腔积血 20 msy
反复高热 20 msy
平滑肌痉挛 20 msy
尿道痒感 20 msy
阴囊坠胀痛 20 msy
阴囊肿胀 20 msy
阴囊肿大 20 msy
腹股沟疼痛 20 msy
附睾结石 20 msy
前列腺素合成减少 20 msy
前列腺钙化 20 msy
排尿困难及尿潴留 20 msy
等渗尿 20 msy
膀胱结核 20 msy
尿失禁与遗尿 20 msy
精液发黄 20 msy
精索增粗肿胀 20 msy
精索静脉曲张 20 msy
血精 20 msy
阴茎样尿道 20 msy
阴茎短 20 msy
泌尿道破裂 20 msy
巨阴症 20 msy
胱氨酸储积症 20 msy
尿分叉 20 msy
尿道黏膜外翻 20 msy
尿道弥漫性浸润 20 msy
尿道流血 20 msy
尿道瘘 20 msy
尿道口出现结节状或红色的出血性肿物 20 msy
尿道局部肿胀 20 msy
膀胱阴道瘘 20 msy
腹痛伴血尿 20 msy
摇摆步态 20 msy
尿液臭味 20 msy
鳞状上皮 20 msy
脐尿管残余 20 msy
脐部有一半球形肿块 20 msy
一侧阴囊内逐渐增大的无痛性肿块 20 msy
膀胱排空不全 20 msy
男性小腹痛 20 msy
精囊缩小 20 msy
射精疼 20 msy
前列腺硬结 20 msy
睾丸疼痛 20 msy
遗精 20 msy
器质性早泄 20 msy
精液稀 20 msy
精液少 20 msy
输尿管疼痛 20 msy
高草酸尿 20 msy
盐类皮质激素分泌过多 20 msy
低位腰痛 20 msy
腰大肌阴影消失 20 msy
腰部包块 20 msy
输尿管梗阻 20 msy
下腹部压痛 20 msy
血清睾酮浓度低下 20 msy
雄激素过少 20 msy
无睾丸 20 msy
阴茎异常 20 msy
腹部中线处肿块 20 msy
脐周明显红肿变硬 20 msy
脐窝内有樱红色息肉样物 20 msy
大便失禁 20 msy
阔韧带内形成血肿 20 msy
左下腹部可触及压痛性包块 20 msy
股三角区压痛 20 msy
牵涉痛 20 msy
腹壁切口处有肿物突出 20 msy
便稀时经阴道排出 20 msy
肛门瘙痒 20 msy
肛周囊肿 20 msy
肛腺分泌减少 20 msy
肛内轻微隐痛坠胀或不适感 20 msy
肛门疼痛 20 msy
肛管息肉 20 msy
排粪时肛门灼痛 20 msy
肛周皮肤潮红 20 msy
肛旁脓肿 20 msy
肛门会阴区潮湿不洁 20 msy
肛门短时间阵发性钝痛 20 msy
骶尾部窦道形成 20 msy
肛周皮肤有湿疹 20 msy
肛内分泌物多 20 msy
肛门外括约肌断裂 20 msy
肛门松弛 20 msy
肛门湿疹瘙痒 20 msy
肛管反射消失 20 msy
肛门剧痛 20 msy
肛门反射减弱或消失 20 msy
肛门或肛管窄小 20 msy
静脉曲张性外痔 20 msy
肛门夜间奇痒 20 msy
直肠肛门内胀痛不适 20 msy
直肠疼痛 20 msy
产后便血 20 msy
丹毒样外观 20 msy
肛门区红肿及痛性硬块 20 msy
阴道入口粘膜撕裂 20 msy
阴道裂伤 20 msy
会阴部撕裂感 20 msy
产后大便失禁 20 msy
肠道蛔虫感染 20 msy
芤脉 20 msy
右下腹可触及柔软腊肠样肿块 20 msy
低位小肠梗阻 20 msy
盲肠阿米巴肉芽肿 20 msy
痔核 20 msy
痔出血 20 msy
小儿夜惊咬指 20 msy
小儿的异嗜症状 20 msy
小便不易排空 20 msy
脏器变小 20 msy
直肠与肛门狭窄 20 msy
息肉样损害 20 msy
痉挛性便秘 20 msy
足掌痛 20 msy
足底和足背浮肿 20 msy
足部肿胀压痛 20 msy
膝关节疼痛 20 msy
八字脚步态 20 msy
膝关节肿胀积血 20 msy
推髌抗阻痛 20 msy
Q角异常 20 msy
皮肤擦伤 20 msy
髌下疼痛 20 msy
髌骨疼痛 20 msy
肾性骨质软化 20 msy
软骨内骨化 20 msy
髌骨软化 20 msy
髌骨劳损 20 msy
异位钙化 20 msy
蹒跚步态 20 msy
关节积液 20 msy
顽固性疼痛 20 msy
单腿半蹲痛 20 msy
髌骨骨裂 20 msy
歪鼻 20 msy
鼻孔外露 20 msy
鼻翼上方缺损 20 msy
鼻翼边缘缺损 20 msy
鼻裂 20 msy
鼻端形态不佳 20 msy
鼻端缺损 20 msy
孕妇耻骨痛 20 msy
桡骨茎突剧痛 20 msy
桡骨茎突部局限性疼痛 20 msy
前臂旋转痛 20 msy
前臂旋后功能受限 20 msy
前臂外伤后疼痛 20 msy
关节囊松弛 20 msy
骨脆 20 msy
耳硬化症 20 msy
儿童反复骨折 20 msy
串珠肋 20 msy
扁平足 20 msy
斜形骨折 20 msy
前臂和腕部的疼痛 20 msy
肢骨纹状肥大 20 msy
骨斑点 20 msy
肘关节不能屈曲 20 msy
撕脱骨折 20 msy
粉碎性骨折 20 msy
肩关节痛 20 msy
肺部转移 20 msy
腰椎膨出 20 msy
肌肉撕裂 20 msy
黄韧带肥厚 20 msy
第3腰椎横突的深部有明显压痛 20 msy
骨囊肿 20 msy
指(趾)肿胀 20 msy
手指发僵疼痛 20 msy
膝内翻 20 msy
髋关节痛 20 msy
脊柱后突 20 msy
关节松弛 20 msy
关节僵硬 20 msy
青年白内障 20 msy
髋、膝、肘部呈屈曲畸形 20 msy
扁脸 20 msy
鼻梁平塌 20 msy
空洞形成 20 msy
骶椎腰化 20 msy
骶髂部剧烈疼痛 20 msy
下肢放射痛 20 msy
臀部放射痛 20 msy
关节扭伤 20 msy
小腿腓部肌肉疼痛和压痛 20 msy
腓骨肌对称萎缩逐渐向上发展 20 msy
腓肠肌撕裂 20 msy
腓肠肌拉伤 20 msy
单纯骨折 20 msy
感觉性共济失调步态 20 msy
足畸形 20 msy
肌肉的失用性萎缩 20 msy
骨膜反应 20 msy
尿酸盐在关节内沉积增多 20 msy
代偿性腰椎前凸 20 msy
踝关节疼痛 20 msy
关节腔内出血 20 msy
关节囊损伤 20 msy
第1跖趾关节疼痛和肿大 20 msy
足跟淤血 20 msy
足跟痛 20 msy
舌型骨折 20 msy
扭伤 20 msy
脚外侧疼 20 msy
脚后跟长骨刺 20 msy
上肢半屈状 20 msy
肘关节畸形 20 msy
肘部外翻角增大 20 msy
缺血性挛缩 20 msy
前臂及手部肌群的缺血性挛缩 20 msy
前臂短缩 20 msy
肘关节脱位 20 msy
头颅骨病变 20 msy
肾小管酸化功能障碍 20 msy
脊柱弯曲 20 msy
骨代谢减低 20 msy
扁平型骨盆 20 msy
下腹局部疼痛 20 msy
髋内翻 20 msy
下肢短缩 20 msy
老人髋部疼痛 20 msy
髋关节脱位 20 msy
蝶形骨折 20 msy
大腿局部肿胀变形 20 msy
石骨症 20 msy
牙痛 20 msy
颈部肌肉肿胀变硬 20 msy
颈背部肌肉痉挛 20 msy
胫骨疼痛 20 msy
颈背疼痛 20 msy
肌腱囊肿 20 msy
脊柱病变性骨盆畸形 20 msy
骶骨处持续性疼痛 20 msy
大腿以下或膝以下肌肉瘫痪 20 msy
眼球移位 20 msy
外耳道狭窄 20 msy
传导性耳聋 20 msy
软骨发育不良与骨骼畸形 20 msy
骨骼表面向外突出 20 msy
胸骨压痛 20 msy
皮肤温度升高 20 msy
脊柱和四肢畸形 20 msy
骶骨囊肿 20 msy
眉弓凹陷 20 msy
儿童不敢平卧睡觉 20 msy
肘外侧肿痛及功能障碍 20 msy
肘痛 20 msy
肘部的肿胀压痛 20 msy
踝关节肿胀 20 msy
鞍鼻 20 msy
弥漫性骨膜增厚 20 msy
上肢突然出现肿胀酸痛 20 msy
髋外侧肿胀压痛 20 msy
足底溃疡 20 msy
足不能跖屈和内翻 20 msy
爪状趾 20 msy
跖纹中拇趾球区胫侧弓状纹 20 msy
掌跖角化过度 20 msy
马蹄内翻足 20 msy
线状骨折 20 msy
屈髋屈膝及外旋畸形 20 msy
外展型骨折 20 msy
内收型骨折 20 msy
下蹲困难 20 msy
屈伸不利 20 msy
股四头肌损伤 20 msy
大腿外侧痛 20 msy
足跟的后上方疼痛的红色肿块 20 msy
足跟后凸 20 msy
咬合关系错乱 20 msy
颌骨关节痛 20 msy
颌骨错位 20 msy
手指或手臂部刺痛及麻木感 20 msy
手与手指胀满感 20 msy
痉挛性斜颈 20 msy
寰枢脱位 20 msy
牙移位 20 msy
下唇麻木 20 msy
颌骨膨隆 20 msy
鼻泪管阻塞 20 msy
足踝捩伤 20 msy
内踝下区域疼痛肿胀 20 msy
踝膝关节积液 20 msy
踝关节屈曲挛缩畸形 20 msy
足外翻 20 msy
外踝前下方肿胀和疼痛 20 msy
手腕部米粒大小硬如软骨的包块 20 msy
伸指无力 20 msy
伸臂握手疼痛 20 msy
局部灼热 20 msy
滑膜黑染 20 msy
阴道血性分泌物 20 msy
指甲、耳软骨出现褐色色素沉着 20 msy
前列腺结石 20 msy
黑尿 20 msy
耳、鼻、软骨变成蓝色 20 msy
纤维膜包裹 20 msy
侵蚀性骨破坏 20 msy
距骨坏死 20 msy
踝及足麻木和有灼痛感 20 msy
手下垂时皮肤呈灰蓝色 20 msy
手无力不自觉的丢落持物 20 msy
手酸 20 msy
弥漫性下腰痛 20 msy
躯干畸形弯曲 20 msy
脊髓休克 20 msy
脊髓病变 20 msy
腰部僵硬及腰前凸消失 20 msy
骨盆痛 20 msy
出生时小头 20 msy
上肢周围性瘫痪 20 msy
强笑 20 msy
腰大肌肿胀 20 msy
腰部酸胀及无力 20 msy
腰部钝痛 20 msy
肩胛骨酸痛 20 msy
肩背痛 20 msy
方肩畸形 20 msy
搭肩试验阳性 20 msy
腰大肌脓肿 20 msy
脊柱骨质改变 20 msy
脊突叩痛 20 msy
脊髓半切综合征 20 msy
定位神经体征 20 msy
小书写症 20 msy
头部震颤 20 msy
扭转动作 20 msy
局限性肌张力障碍 20 msy
儿童型肌张力障碍 20 msy
椎动脉迂曲痉挛 20 msy
易变性痉挛 20 msy
头部偏向一侧做扭转运动 20 msy
胸锁乳突肌附着处压痛 20 msy
腕关节囊状的突起 20 msy
拇指不明原因疼痛 20 msy
腱鞘变干 20 msy
肌腱粘连 20 msy
产后手指痛 20 msy
胫骨压痛 20 msy
胫骨干骨不连 20 msy
胫骨粗隆肿胀 20 msy
腓肠肌强直收缩并有疼痛 20 msy
双手活动软弱无力 20 msy
脊髓性肌萎缩 20 msy
婴儿出牙延迟 20 msy
前额及颧骨突出 20 msy
甲亢面容 20 msy
低血磷 20 msy
脓性分泌物增多 20 msy
脊椎僵直 20 msy
棘突压痛 20 msy
持续高烧 20 msy
小腿肿胀疼痛 20 msy
外踝呈现凹陷 20 msy
眼眶内持续性、针刺或撕扯样痛 20 msy
眶底爆折 20 msy
髋外侧可见皮下瘀血斑 20 msy
髋部酸胀不适 20 msy
大转子叩痛 20 msy
颈后及肩部皮肤发硬 20 msy
侧肋骨痛 20 msy
中骨盆狭窄 20 msy
臀产式 20 msy
骨软化症骨盆 20 msy
扁平骨盆 20 msy
产道裂伤 20 msy
张嘴颌骨响 20 msy
下颌前突 20 msy
呈开口状态而不能闭合 20 msy
眼睑闭合不全 20 msy
颧骨额骨下陷 20 msy
颧面部塌陷 20 msy
回肠重复畸形 20 msy
指间关节不能屈曲 20 msy
肌肉砸伤 20 msy
肌肉完全断裂 20 msy
肌肉拉伤 20 msy
肌肉挫伤 20 msy
肌腱拉伤 20 msy
肌腱断裂 20 msy
小指感觉消失 20 msy
下垂肩 20 msy
肩胛带的肌肉不发达 20 msy
腕关节桡侧部位的疼痛 20 msy
腕关节扭挫伤 20 msy
腕部肿胀压痛 20 msy
腕部疼痛 20 msy
青枝骨折 20 msy
前臂外侧和手指触电样疼痛 20 msy
肘部扭伤 20 msy
纤维结构不良 20 msy
膝内翻膝外翻或髋内翻 20 msy
手部功能完全丧失 20 msy
多指（趾）畸形 20 msy
腕关节向尺侧偏斜时桡侧出现剧痛 20 msy
手腕肿痛及掌屈活动受限 20 msy
类风湿关节炎 20 msy
手指歪斜 20 msy
胸廓狭窄而扁 20 msy
肩胛骨突出 20 msy
冠状动脉栓塞 20 msy
高腭弓 20 msy
听力缺陷 20 msy
耳前庭听觉失衡 20 msy
婴儿脊柱侧凸 20 msy
髋关节发育不良 20 msy
神经根刺激 20 msy
手腕在大拇指侧的疼痛 20 msy
手指麻痛 20 msy
食指和中指僵硬痛麻 20 msy
腕背侧或掌侧的脓肿或窦道 20 msy
手腕长骨刺 20 msy
强迫性头颈倾斜畸形 20 msy
足痛 20 msy
仰趾外翻 20 msy
拇趾与二趾趾间距大 20 msy
马蹄外翻足 20 msy
胸骨隆凸 20 msy
锁骨上及前斜角肌淋巴结肿大 20 msy
臀肌萎缩 20 msy
髋关节积液 20 msy
下肢外展 20 msy
自发性骨折 20 msy
胫骨假关节形成 20 msy
脊柱的成角畸形 20 msy
头颈部剧痛 20 msy
神经根损伤 20 msy
颈椎痛 20 msy
膝关节肿大 20 msy
膝关节不能完全伸直 20 msy
髌前空虚感 20 msy
曲棍球棒手 20 msy
桡骨头发育不良 20 msy
迁移性脓肿 20 msy
发育性骨盆异常 20 msy
背部痉挛 20 msy
椎节分裂 20 msy
胸腰段及腰椎前凸消失 20 msy
胸椎畸形 20 msy
偏斜骨盆 20 msy
股骨近侧端变宽 20 msy
足趾屈曲挛缩 20 msy
肌肉发育不良 20 msy
病理性神经损伤 20 msy
膝盖扭伤 20 msy
青少年膝痛 20 msy
不能屈膝 20 msy
膝关节间隙弹响和疼痛 20 msy
膝盖砸伤肿痛 20 msy
上肢呈迟缓性麻痹 20 msy
肩节后脱位 20 msy
指、拇、脘的伸展功能完全丧失 20 msy
腰椎退化 20 msy
腰肌痉挛 20 msy
腰大肌痉挛 20 msy
腰部的不稳交锁现象 20 msy
臀部酸痛 20 msy
劳累时腰部酸痛或胀痛 20 msy
产育过多后腰痛 20 msy
腕关节内积血及活动受限 20 msy
骨无菌性坏死 20 msy
侧腹壁或后腰部有压痛 20 msy
腰软不能直起 20 msy
弯腰时腰痛 20 msy
剧烈运动后腰痛 20 msy
肌肉硬结 20 msy
眼球不能随意动 20 msy
眼部胀痛 20 msy
眉下垂或位置低 20 msy
臀部闪电疼痛 20 msy
足跟步行 20 msy
情绪性疲劳 20 msy
长时间或剧烈运动后前足疼痛 20 msy
脊髓丘脑束受压 20 msy
足趾伸屈时足部疼痛 20 msy
趾短小 20 msy
神经伤 20 msy
髓质增生 20 msy
椎体结核 20 msy
肩周区弥散的钝痛及放射痛 20 msy
足底烧灼感 20 msy
肘外侧夜间痛 20 msy
手内肌萎缩 20 msy
肌性肌无力 20 msy
肌肉紧张性疼痛 20 msy
中心性钙化 20 msy
运动损伤 20 msy
带血粘脓鼻涕 20 msy
鼻根部水肿 20 msy
鼻窦压痛 20 msy
鼻窦气压伤 20 msy
鼻内痛 20 msy
上列牙痛 20 msy
气压伤 20 msy
鼓膜充血 20 msy
血疱 20 msy
伤口愈合发痒 20 msy
喉部刺痛 20 msy
不能向尺侧屈腕及屈环小指远侧指关节 20 msy
鼻中隔向一侧或两则弯曲 20 msy
鼻中隔穿孔 20 msy
鼻粘膜干燥发痒 20 msy
皮肤血管收缩呈网状图案 20 msy
手冻伤 20 msy
脸裂 20 msy
脚冻伤 20 msy
血痂 20 msy
耳溢液 20 msy
心排血量减少 20 msy
失血过多后贫血 20 msy
坐骨神经痛 20 msy
小腿酸痛 20 msy
近视散光 20 msy
血压波动大 20 msy
外伤性出血 20 msy
手指撞伤 20 msy
手臂肌肉萎缩 20 msy
拇食指捏物功能障碍 20 msy
腿前内侧出现感觉异常 20 msy
手指尖痛或触痛 20 msy
耳内闭塞感 20 msy
耳廓耳道撕裂伤 20 msy
耳鼓膜破裂 20 msy
尿闭 20 msy
坏疽 20 msy
组织液渗出 20 msy
紫斑 20 msy
伤口感染 20 msy
头皮痒 20 msy
头皮血肿 20 msy
耳后淋巴结肿大 20 msy
头皮下血肿 20 msy
头皮撕脱伤 20 msy
头皮平直裂口 20 msy
头皮不规则裂口 20 msy
皮肤撕脱伤 20 msy
运动后全身酸痛 20 msy
神经根激惹症状 20 msy
冬天脚冷 20 msy
大腿刺痛 20 msy
背部有隐约麻痛不适 20 msy
假声现象 20 msy
湿性坏疽 20 msy
脸冻伤 20 msy
烧伤后恶心与呕吐 20 msy
烧伤创面甜腥气味的粘稠分泌物 20 msy
烧伤创面浅咖啡色稀薄分泌物 20 msy
烧伤创面淡黄色粘稠分泌物 20 msy
烧伤创面苍白或焦黄炭化 20 msy
烧伤创面暗灰或黑色的坏死斑 20 msy
拳状手畸形 20 msy
焦痂性烧伤 20 msy
红斑性烧伤 20 msy
磷烧伤合并中毒 20 msy
胆红素升高 20 msy
碱烧伤 20 msy
耳垂缺损 20 msy
潮红潮热 20 msy
疤痕体质 20 msy
烧伤后尿量减少 20 msy
烧伤后脉搏增速 20 msy
角膜烧伤 20 msy
舌口及咽部烧灼感 20 msy
疤痕形成 20 msy
烫伤 20 msy
手足皲裂 20 msy
手足多汗 20 msy
臭汗 20 msy
皮肤逐渐呈暗黑色 20 msy
皮肤含铁血黄素沉着 20 msy
鼻衂 20 msy
小腿或前臂间隙综合征 20 msy
组织细胞增生 20 msy
血管增生 20 msy
疼痛性股青肿 20 msy
腓肠肌压痛 20 msy
糖耐量降低 20 msy
低磷血症 20 msy
拇指三节 20 msy
拇指内收畸形 20 msy
拇指仅存软组织而无骨骼 20 msy
乳晕深部可扪及肿块 20 msy
剧痒 20 msy
乳汁郁结 20 msy
乳腺胀痛 20 msy
乳腺随月经出现胀痛 20 msy
丹毒 20 msy
输乳管阻塞 20 msy
乳汁分泌减少 20 msy
乳房组织大块坏死 20 msy
乳腺囊性增生 20 msy
乳痛症 20 msy
乳腺隐痛 20 msy
乳腺内无痛单发的硬肿块 20 msy
鼻咽腔狭窄 20 msy
鼻咽癌的远处转移 20 msy
鼻和喉部灼热感 20 msy
咽鼓管堵塞 20 msy
耳闷 20 msy
鼻内似有擤不出的鼻涕 20 msy
长骨肿胀疼痛 20 msy
骨外团块 20 msy
子宫穿孔 20 msy
间歇性耳痛 20 msy
耳廓痛 20 msy
耳廓放射性痛 20 msy
全身性血管损害 20 msy
梦幻觉 20 msy
钩回发作 20 msy
色素性皮损 20 msy
皮肤痣 20 msy
皮肤多痣 20 msy
巨乳 20 msy
21-羟化酶缺陷症 20 msy
全身衰竭 20 msy
鳞状细胞化生 20 msy
白带 20 msy
晕眩 20 msy
面肌及颈肌紧张 20 msy
巨口 20 msy
仰颈时吞咽困难 20 msy
黑痣 20 msy
骨髓浆细胞增多 20 msy
高血氮 20 msy
色素异常 20 msy
类癌综合征 20 msy
多发性结节 20 msy
囊性坏死 20 msy
颈部囊性病变 20 msy
眼眶异物 20 msy
眼肌麻痹 20 msy
绝经后子宫内膜增厚 20 msy
绝经后出血 20 msy
进行性消瘦 20 msy
阵发性腹痛 20 msy
妊娠反应 20 msy
上肢水肿 20 msy
肥大结节纤维组织增生 20 msy
淋巴发育不全 20 msy
肝源性水肿 20 msy
新月状溶骨性缺损 20 msy
血性胸水 20 msy
胸膜增厚 20 msy
胸壁塌陷 20 msy
骨转移 20 msy
胸膜转移 20 msy
皮肤脆性增加 20 msy
面部皮肤皱纹增多 20 msy
伤口结疤 20 msy
久不消退的红色皮肤疤 20 msy
同位素32磷吸收试验阳性 20 msy
视网膜脱离 20 msy
屈光介质混浊 20 msy
葡萄膜炎 20 msy
脉络膜凹陷 20 msy
黄斑盘状变性 20 msy
虹膜根部离断 20 msy
乳腺刺痛 20 msy
软腭运动不对称 20 msy
软腭疼痛 20 msy
颞部疼痛 20 msy
阴道流血过多 20 msy
腮腺区肿大 20 msy
舌运动受限 20 msy
舌齿龈疼痛性粟粒至水疱 20 msy
舌背中后部黑色丛毛 20 msy
环咽部运动障碍 20 msy
髓样癌变 20 msy
进行性肉芽性溃疡坏死 20 msy
趾蹼间隙麻木 20 msy
肢体远侧常有麻痛 20 msy
肢体麻痛 20 msy
硬腭呈半圆形隆起 20 msy
牙龈肿胀 20 msy
顽固性头痛 20 msy
泪溢 20 msy
瞳孔出现黄白色反光 20 msy
假性前房积脓 20 msy
虹膜表面形成灰白色肿瘤结节 20 msy
大角膜 20 msy
外阴痛 20 msy
外阴皮肤肿胀 20 msy
外阴溃疡 20 msy
挖耳出血 20 msy
双耳廓缺损 20 msy
耳道异物 20 msy
足踝部光滑圆形的包块 20 msy
腕关节圆形的软包块 20 msy
腿外侧质软半球形包块 20 msy
腿外侧质软、半球形、界限清的弹性包块 20 msy
软腭浅表溃疡 20 msy
牙龈痛 20 msy
牙龈深红或暗红色 20 msy
牙齿异常 20 msy
颌骨内似牙的硬组织 20 msy
运动传导束受累 20 msy
脊髓横贯损害 20 msy
牙齿萌出疼痛 20 msy
磨牙后垫红肿 20 msy
颌骨呈“扇形”骨质破坏 20 msy
拔牙后伤口经久不愈 20 msy
阴道排液呈黑水样 20 msy
阴道出血 20 msy
腰骶疼痛 20 msy
宫腔积脓 20 msy
非怀孕的下腹增大 20 msy
无痛性硬实结节 20 msy
血性耳分泌物 20 msy
带血性分泌物 20 msy
象限性偏盲 20 msy
同向性偏盲 20 msy
视觉失认 20 msy
色觉丧失 20 msy
黄斑回避现象 20 msy
会阴痒 20 msy
月经量少 20 msy
子宫后位 20 msy
抗精子抗体阳性 20 msy
继发性不孕 20 msy
外阴瘙痒 20 msy
白带增多 20 msy
蜕膜残留 20 msy
宫颈糜烂 20 msy
子宫颈有举痛 20 msy
宫颈黏液脓性分泌物 20 msy
宫颈粘连 20 msy
宫颈囊肿 20 msy
子宫出血 20 msy
晚发月经 20 msy
青春期功血 20 msy
经期出血 20 msy
更年期功血 20 msy
猜疑 20 msy
抗内膜抗体阳性 20 msy
宫颈举痛 20 msy
反应性细胞改变 20 msy
急性宫颈炎 20 msy
阴道粘连甚至闭锁 20 msy
卵巢性闭经 20 msy
卵巢性多毛 20 msy
盆腔沉重感 20 msy
性交疼痛 20 msy
霉菌感染 20 msy
腰骶部酸痛 20 msy
下腹坠胀 20 msy
黄素化囊肿 20 msy
怀孕时子宫异常增大 20 msy
不全流产 20 msy
宫颈肥大 20 msy
产后小腹坠痛 20 msy
累及整个腹腔的腹膜炎 20 msy
胎盘滞留宫腔 20 msy
胎盘植入 20 msy
胎盘前置 20 msy
妊娠晚期或临产时无痛性反复阴道流血 20 msy
妊娠期血糖高 20 msy
肥胖性水肿 20 msy
妊娠期胸痛 20 msy
肺弃血 20 msy
妊娠后期水肿 20 msy
妊娠高血压征 20 msy
妊娠蛋白尿 20 msy
输卵管肿大 20 msy
宫腔积血 20 msy
皮肤肥厚 20 msy
女性性器官反应缺乏 20 msy
白色恶露 20 msy
胎盘母体面上有凝血块及压迹 20 msy
胎动改变 20 msy
妊娠时持续性腹痛或腰酸腰痛 20 msy
凝血功能障碍 20 msy
冷汗淋漓 20 msy
会阴溃疡 20 msy
湿疣 20 msy
先天性无阴道 20 msy
月经发黑 20 msy
阴道不规则出血 20 msy
女性周期性鼻塞和鼻衄 20 msy
绝经年龄过早 20 msy
经前期膝痛 20 msy
经期肿胀 20 msy
产后月经不再来潮 20 msy
子宫内膜异位 20 msy
情感高涨 20 msy
经前综合症 20 msy
经期提前 20 msy
阴道横隔 20 msy
阴道闭锁 20 msy
急性阴道感染 20 msy
单角或双角子宫 20 msy
输尿管扩张 20 msy
盆腔下垂感 20 msy
始基子宫 20 msy
宫腔粘连 20 msy
宫颈闭锁 20 msy
性感不快 20 msy
经期便血 20 msy
肌肉挛缩 20 msy
宫颈水肿 20 msy
月经不调 20 msy
白带异常 20 msy
排便感 20 msy
临产后胎头衔接较晚 20 msy
宫颈前唇水肿 20 msy
产后全身酸痛 20 msy
产后发热 20 msy
胎动频繁 20 msy
子宫高度低于妊娠周数 20 msy
孕妇非妊娠原因的腹痛 20 msy
脐带血循环障碍 20 msy
尿妊娠试验阳性 20 msy
难免流产或不可避免流产 20 msy
稽留流产 20 msy
回声阴影 20 msy
深痱 20 msy
妊娠时伴有腹痛的阴道流血 20 msy
假临产 20 msy
胎势异常 20 msy
胎膜破裂 20 msy
胎儿窘迫 20 msy
脐湿 20 msy
脐带绕颈 20 msy
脐带过短 20 msy
脐带血流 20 msy
脐带脱落后伤口不愈并溢液 20 msy
脐带过短或相对过短 20 msy
胸膜增厚粘连 20 msy
畏热 20 msy
青春期甲亢 20 msy
黏液性水肿 20 msy
肝臭 20 msy
胎膜早破 20 msy
胎儿单臂先露 20 msy
胎儿不完全臀先露 20 msy
产褥感染 20 msy
胎心不规则 20 msy
人工流产术后出血 20 msy
假性宫缩 20 msy
产后子宫收缩 20 msy
孕妇腹部硬块 20 msy
宫缩乏力 20 msy
子宫颈扩张 20 msy
婴儿脸色发黄 20 msy
先兆早产 20 msy
妊娠期间甲亢 20 msy
难免早产 20 msy
末指短小向内弯曲或只有两指节 20 msy
胎毛多 20 msy
核黄疸 20 msy
恶臭便 20 msy
肝被膜血肿破裂 20 msy
低颅压综合征 20 msy
睡觉时小腿抽筋 20 msy
脑血管痉挛 20 msy
局部肢体抽动 20 msy
腹壁不自主轴动 20 msy
粘膜有粘着性白斑 20 msy
口腔粘膜有形似奶块的斑膜 20 msy
器质性精神障碍 20 msy
儿童抽动症 20 msy
不断眨眼 20 msy
抽动障碍 20 msy
语言发育迟缓 20 msy
婴儿说话晚 20 msy
孤独症 20 msy
儿童行为孤僻 20 msy
儿童退缩行为 20 msy
儿童精神运动发育异常 20 msy
Asperger综合征 20 msy
秋季狂躁症 20 msy
强迫观念 20 msy
儿童性别偏差 20 msy
色情行为 20 msy
紧张性木僵 20 msy
胎盘钙化 20 msy
末梢神经炎 20 msy
免疫力降低 20 msy
腮腺肿大 20 msy
骨溶解 20 msy
母婴ABO血型不合 20 msy
新生儿母乳喂养后出现黄疸 20 msy
黄色发亮结痂 20 msy
牢脉 20 msy
胎心率改变 20 msy
胎盘血液灌注不良 20 msy
胎盘老化 20 msy
胎儿心动过缓 20 msy
胎动过频 20 msy
胚胎发育障碍 20 msy
“老练”外貌 20 msy
戒断反应 20 msy
结膜干燥斑 20 msy
“鸡盲”或“雀盲” 20 msy
干燥斑 20 msy
干性皮肤 20 msy
大量皮肤脱屑 20 msy
扁桃体小或缺如 20 msy
脂肪过多 20 msy
