黄体囊肿 20 mil
灰泥角化病 20 mil
回旋状脉络膜视网膜萎缩 20 mil
蛔虫性急性胰腺炎 20 mil
会阴下降综合征 20 mil
混合型卟啉病 20 mil
混合型慢性高原病 20 mil
混合型肾小管性酸中毒 20 mil
混合性结缔组织病 20 mil
火器性颅脑损伤 20 mil
获得性高脂蛋白血症 20 mil
获得性免疫缺陷综合征 20 mil
获得性免疫缺陷综合征的神经系统表现 20 mil
获得性免疫缺陷综合征的消化系统损害 20 mil
获得性免疫缺陷综合征的心血管损害 20 mil
获得性免疫缺陷综合征视网膜病变 20 mil
获得性免疫缺陷综合征相关淋巴瘤 20 mil
获得性视网膜大动脉瘤 20 mil
获得性视网膜劈裂 20 mil
获得性维生素K依赖性凝血因子异常 20 mil
肌病肾病性代谢综合征 20 mil
肌疝 20 mil
肌阵挛性小脑协调障碍 20 mil
基底核钙化症 20 mil
激素抵抗型哮喘 20 mil
极外侧型腰椎间盘突出症 20 mil
急进性肾小球肾炎 20 mil
急性肠系膜上动脉梗死 20 mil
急性肠系膜上动脉栓塞或血栓形成 20 mil
急性肠系膜上静脉血栓形成 20 mil
急性非特异性睾丸炎 20 mil
急性附件炎 20 mil
急性梗阻性化脓性胆管炎 20 mil
急性化脓性脊髓炎 20 mil
急性化脓性甲状腺炎 20 mil
急性间质性肺炎 20 mil
急性减压性骨坏死 20 mil
急性弥漫性腹膜炎 20 mil
急性糜烂性胃炎 20 mil
急性脑内血肿 20 mil
急性盆腔炎 20 mil
急性气管支气管炎 20 mil
急性全自主神经失调症 20 mil
急性乳突炎 20 mil
急性视网膜色素上皮炎 20 mil
急性嗜酸性粒细胞性肺炎 20 mil
急性髓细胞白血病 20 mil
急性特发性心包炎 20 mil
急性妄想发作 20 mil
急性右侧心力衰竭 20 mil
急性杂合性白血病 20 mil
急性早幼粒细胞白血病 20 mil
急性脂肪皮肤硬化症 20 mil
急性左侧心力衰竭 20 mil
疾病恐怖 20 mil
棘阿米巴性巩膜炎 20 mil
棘阿米巴性角膜炎 20 mil
棘球蚴病 20 mil
棘上韧带损伤 20 mil
集聚肠杆菌感染 20 mil
己糖激酶缺乏症 20 mil
挤奶者结节 20 mil
脊膜膨出与脊膜脊髓膨出 20 mil
脊髓海绵状血管瘤 20 mil
脊髓后动脉缺血症候群 20 mil
脊髓内出血 20 mil
脊髓内脓肿 20 mil
脊髓前动脉综合征 20 mil
脊髓前中央动脉缺血症候群 20 mil
脊髓缺血 20 mil
脊髓刃器伤 20 mil
脊髓神经鞘瘤 20 mil
脊髓栓系综合征 20 mil
脊髓性肌萎缩 20 mil
脊柱脊髓损伤 20 mil
继发性单克隆免疫球蛋白病 20 mil
继发性腹膜炎 20 mil
继发性骨髓纤维化 20 mil
继发性红细胞增多症 20 mil
继发性化脓性腹膜炎 20 mil
继发性皮肤CD30阳性大细胞淋巴瘤 20 mil
继发性皮肤滤泡中心细胞性淋巴瘤 20 mil
继发性痛经 20 mil
继发性系统性淀粉样变 20 mil
继发性血小板增多症 20 mil
继发性粘连性蛛网膜炎 20 mil
继发于严重肝疾患的棘红细胞增多症 20 mil
寄生虫妄想 20 mil
寄生虫性关节炎 20 mil
寄生虫性尿路感染 20 mil
加利福尼亚脑炎 20 mil
加速性房性逸搏心律 20 mil
加速性室性自主心律 20 mil
家族性出血性肾炎 20 mil
家族性地中海热 20 mil
家族性高胆固醇血症 20 mil
家族性红细胞增多症 20 mil
家族性混合型高脂血症 20 mil
家族性甲状腺非髓样癌 20 mil
家族性抗维生素D佝偻病 20 mil
家族性良性天疱疮 20 mil
家族性黏液血管纤维瘤 20 mil
家族性渗出性玻璃体视网膜病变 20 mil
家族性异常β脂蛋白血症 20 mil
家族性载脂蛋白B100缺陷症 20 mil
荚膜组织胞浆菌病 20 mil
甲亢性心脏病 20 mil
甲良性肿瘤 20 mil
甲内型甲真菌病 20 mil
甲下外生骨疣 20 mil
甲型病毒性肝炎 20 mil
甲状旁腺功能减退性心肌病 20 mil
甲状旁腺功能减退症 20 mil
甲状旁腺功能亢进性心肌病 20 mil
甲状旁腺功能异常伴发的精神障碍 20 mil
甲状腺功能减退症 20 mil
甲状腺功能亢进性骨矿疾病 20 mil
甲状腺功能亢进性心肌病 20 mil
甲状腺功能亢进症的肾损害 20 mil
甲状腺功能异常伴发的精神障碍 20 mil
甲状腺结核 20 mil
贾第虫病 20 mil
假斑秃 20 mil
假性高血压 20 mil
假性黑棘皮病 20 mil
肩峰下撞击征 20 mil
肩关节不稳定 20 mil
肩胛背神经卡压症 20 mil
肩胛骨体部骨折 20 mil
肩胛颈及肩胛盂骨折 20 mil
肩胛上神经卡压症 20 mil
肩袖间隙分裂 20 mil
肩袖损伤 20 mil
睑球粘连 20 mil
腱鞘巨细胞瘤 20 mil
腱鞘囊肿 20 mil
交叉性异位肾 20 mil
交感神经链综合征 20 mil
胶质母细胞瘤 20 mil
角层下脓疱性皮肤病 20 mil
角化棘皮瘤 20 mil
角膜鳞状细胞癌 20 mil
脚癣 20 mil
接触性唇炎 20 mil
节段性透明性血管炎 20 mil
洁癖 20 mil
结肠类癌 20 mil
结肠破裂 20 mil
结肠血管畸形 20 mil
结肠血管扩张症 20 mil
结核性巩膜炎 20 mil
结核性脊髓炎 20 mil
结核性角膜病变 20 mil
结核性胸膜炎 20 mil
结核性阴道炎 20 mil
结节性脆发病 20 mil
结节性多动脉炎性巩膜炎 20 mil
结节性筋膜炎 20 mil
结节性血管炎 20 mil
结节性痒疹 20 mil
结节性脂肪坏死 20 mil
结直肠血管瘤 20 mil
睫状环阻滞性青光眼 20 mil
睫状体黑色素瘤 20 mil
戒酒综合征 20 mil
金黄色葡萄球菌性边缘性角膜炎 20 mil
金属性变色 20 mil
金属引起的口腔黏膜疾病 20 mil
筋膜间隔区综合征 20 mil
近视 20 mil
进行性骨干发育不良 20 mil
进行性肌营养不良症 20 mil
进行性色素性紫癜性皮病 20 mil
进行性脂肪营养不良 20 mil
浸渍足 20 mil
经膈肌肋间疝 20 mil
晶状体膨胀所致青光眼 20 mil
晶状体溶解性青光眼 20 mil
晶状体脱位所致青光眼 20 mil
晶状体相关葡萄膜炎 20 mil
晶状体异位 20 mil
精囊恶性肿瘤 20 mil
精囊结石 20 mil
精囊囊肿 20 mil
颈部脊髓损伤 20 mil
颈部开放性损伤 20 mil
颈部勒伤 20 mil
颈部血管瘤 20 mil
颈部血管损伤 20 mil
颈丛神经卡压症 20 mil
颈动脉创伤性栓塞 20 mil
颈动脉窦综合征 20 mil
颈动脉海绵窦瘘 20 mil
颈动脉狭窄 20 mil
颈静脉球瘤 20 mil
颈肋 20 mil
颈肋畸形 20 mil
颈神经背支卡压症 20 mil
颈型颈椎病 20 mil
颈腰综合征 20 mil
颈椎骨折伴脱位的损伤 20 mil
颈椎椎体楔形压缩骨折 20 mil
胫骨后唇骨折 20 mil
胫骨应力骨折 20 mil
胫骨远端爆裂骨折 20 mil
胫后神经损伤 20 mil
痉挛性肠梗阻 20 mil
痉挛性脑瘫 20 mil
静脉血栓形成 20 mil
静脉炎 20 mil
酒精性弱视 20 mil
酒精中毒性神经疾病 20 mil
酒中毒性痴呆 20 mil
酒中毒性小脑变性 20 mil
酒中毒性周围神经病 20 mil
局限性硬皮病 20 mil
局灶性节段性肾小球硬化 20 mil
巨大裂孔性视网膜脱离 20 mil
巨大胎儿 20 mil
巨大血小板病 20 mil
巨乳头性结膜炎 20 mil
巨舌 20 mil
巨吻棘头虫病 20 mil
巨细胞病毒病 20 mil
巨细胞病毒性葡萄膜炎 20 mil
巨细胞动脉炎性巩膜炎 20 mil
绝经 20 mil
绝经后骨质疏松 20 mil
绝经后卵巢恶性肿瘤 20 mil
绝经后子宫颈癌 20 mil
绝经后子宫内膜癌 20 mil
绝经期关节炎 20 mil
绝经期尿路感染 20 mil
绝经期尿失禁 20 mil
绝经期盆腔脏器脱垂 20 mil
绝经期乳腺癌 20 mil
绝经与阿尔茨海默病综合征 20 mil
绝经与心血管疾病 20 mil
绝经与抑郁症 20 mil
军刀综合征 20 mil
侵袭性指趾乳头状腺癌 20 mil
神经棘红细胞增多症 20 mil
萎缩侧索硬化 20 mil
Kimura病 20 mil
骶髂关节扭伤或半脱位 20 mil
卡普兰综合征 20 mil
卡氏肺孢子虫肺炎 20 mil
卡氏肺囊虫病 20 mil
卡他莫拉菌感染 20 mil
康诺尔立克次体斑疹热 20 mil
糠秕孢子菌毛囊炎 20 mil
抗活化的蛋白C症 20 mil
抗菌药中毒性肾病 20 mil
抗利尿激素分泌异常综合征 20 mil
抗磷脂抗体综合征 20 mil
抗体免疫缺陷病 20 mil
抗胰蛋白酶缺乏症 20 mil
考登病中的多发性毛鞘瘤 20 mil
柯莱斯骨折 20 mil
柯萨奇病毒感染 20 mil
科干综合征 20 mil
科罗拉多蜱热 20 mil
颗粒细胞瘤 20 mil
咳嗽性哮喘 20 mil
咳嗽晕厥综合征 20 mil
克里格勒-纳贾尔综合征 20 mil
克里米亚-刚果出血热 20 mil
克罗伊茨费尔特-雅各布病 20 mil
空鞍综合征 20 mil
空肠、回肠憩室 20 mil
空肠弯曲菌肠炎 20 mil
空气栓塞 20 mil
口腔黏膜白斑 20 mil
口形红细胞增多症 20 mil
髋关节后脱位 20 mil
眶骨髓炎 20 mil
眶内纤维组织细胞瘤 20 mil
溃疡病穿孔 20 mil
溃疡坏死性口炎 20 mil
溃疡性皮肤结核 20 mil
扩张孔 20 mil
橄榄体脑桥小脑萎缩 20 mil
骨淋巴管瘤 20 mil
拉福拉病 20 mil
拉沙热 20 mil
拉休尤-格拉哈姆-利特尔综合征 20 mil
蜡样芽孢杆菌食物中毒 20 mil
莱姆心脏炎 20 mil
莱特雷尔-西韦病 20 mil
赖利-戴综合征 20 mil
赖氏综合征 20 mil
赖特综合征 20 mil
兰伯特-伊顿综合征 20 mil
阑尾腺癌 20 mil
阑尾肿瘤 20 mil
懒惰白细胞综合征 20 mil
朗汉斯细胞的组织细胞增多症 20 mil
老年癌症病人的急性感染 20 mil
老年斑 20 mil
老年便秘 20 mil
老年低温症 20 mil
老年跌倒 20 mil
老年急性动脉栓塞 20 mil
老年静脉血栓症 20 mil
老年久病卧床 20 mil
老年挛缩 20 mil
老年男性性功能障碍 20 mil
老年女性膀胱颈梗阻 20 mil
老年期谵妄 20 mil
老年人白细胞减少症和粒细胞缺乏症 20 mil
老年人败血症 20 mil
老年人膀胱癌 20 mil
老年人变异型心绞痛 20 mil
老年人病毒性肝炎 20 mil
老年人病态窦房结综合征 20 mil
老年人播散性血管内凝血 20 mil
老年人不稳定型心绞痛 20 mil
老年人肠易激综合征 20 mil
老年人垂体瘤 20 mil
老年人大肠肿瘤 20 mil
老年人代谢性碱中毒 20 mil
老年人代谢性酸中毒 20 mil
老年人单纯疱疹病毒性脑炎 20 mil
老年人胆囊癌 20 mil
老年人胆囊炎 20 mil
老年人胆石症 20 mil
老年人低钙血症 20 mil
老年人低钾血症 20 mil
老年人低钠血症 20 mil
老年人低血糖昏迷 20 mil
老年人低血糖症 20 mil
老年人低血压 20 mil
老年人短暂性大脑缺血性发作 20 mil
老年人多发性骨髓瘤 20 mil
老年人多器官功能衰竭 20 mil
老年人恶性心包积液 20 mil
老年人非霍奇金恶性淋巴肿瘤 20 mil
老年人肥厚型心肌病 20 mil
老年人肥胖症 20 mil
老年人肺癌 20 mil
老年人肺结核 20 mil
老年人肺结核病 20 mil
老年人肺脓肿 20 mil
老年人肺气肿 20 mil
老年人肺栓塞 20 mil
老年人肺心病 20 mil
老年人肺性脑病 20 mil
老年人肺炎 20 mil
老年人分水岭脑梗死 20 mil
老年人风湿性心脏病 20 mil
老年人腹主动脉瘤 20 mil
老年人钙化性瓣膜病 20 mil
老年人肝性脑病 20 mil
老年人肝硬化 20 mil
老年人感染性休克 20 mil
老年人高钙血症 20 mil
老年人高钾血症 20 mil
老年人高钠血症 20 mil
老年人高渗性非酮症糖尿病昏迷 20 mil
老年人高血压 20 mil
老年人高血压危象 20 mil
老年人高脂血症 20 mil
老年人梗阻性肾病 20 mil
老年人骨关节炎 20 mil
老年人骨髓增生异常综合征 20 mil
老年人骨质疏松 20 mil
老年人过敏性紫癜 20 mil
老年人呼吸衰竭 20 mil
老年人呼吸性酸中毒 20 mil
老年人环咽肌功能障碍 20 mil
老年人霍奇金淋巴瘤 20 mil
老年人急腹症 20 mil
老年人急进性肾炎 20 mil
老年人急性非淋巴细胞白血病 20 mil
老年人急性感染后肾炎 20 mil
老年人急性呼吸窘迫综合征 20 mil
老年人急性阑尾炎 20 mil
老年人急性淋巴细胞白血病 20 mil
老年人急性肾功能衰竭 20 mil
老年人急性胰腺炎 20 mil
老年人急性左心衰竭 20 mil
老年人脊髓压迫症 20 mil
老年人脊髓亚急性联合变性 20 mil
老年人甲减性心脏病 20 mil
老年人甲亢性心脏病 20 mil
老年人甲状腺癌 20 mil
老年人甲状腺功能低下 20 mil
老年人甲状腺功能亢进危象 20 mil
老年人甲状腺功能亢进症 20 mil
老年人假膜性小肠结肠炎 20 mil
老年人间质性肺炎 20 mil
老年人结肠憩室 20 mil
老年人结肠息肉 20 mil
老年人结核性脑膜炎 20 mil
老年人结节病 20 mil
老年人颈性眩晕 20 mil
老年人酒精性肝病 20 mil
老年人酒精性心脏病 20 mil
老年人巨幼细胞性贫血 20 mil
老年人扩张型心肌病 20 mil
老年人类风湿性关节炎 20 mil
老年人流行性感冒 20 mil
老年人颅内压增高 20 mil
老年人慢性疾病性贫血 20 mil
老年人慢性粒细胞白血病 20 mil
老年人慢性淋巴细胞白血病 20 mil
老年人慢性肾功能衰竭 20 mil
老年人慢性肾盂肾炎 20 mil
老年人慢性胃炎 20 mil
老年人慢性支气管炎 20 mil
老年人梅毒性心脏病 20 mil
老年人泌尿系结石 20 mil
老年人泌尿系统感染 20 mil
老年人免疫性血小板减少性紫癜 20 mil
老年人脑出血 20 mil
老年人脑栓塞 20 mil
老年人脑心综合征 20 mil
老年人脑血栓形成 20 mil
老年人黏液性瓣膜病 20 mil
老年人尿崩症 20 mil
老年人尿毒症性肺炎 20 mil
老年人尿失禁 20 mil
老年人帕金森病 20 mil
老年人期前收缩 20 mil
老年人前列腺癌 20 mil
老年人前列腺增生症 20 mil
老年人腔隙性脑梗死 20 mil
老年人缺铁性贫血 20 mil
老年人缺血性结肠炎 20 mil
老年人缺血性心肌病 20 mil
老年人溶血性贫血 20 mil
老年人乳头肌功能不全和断裂 20 mil
老年人乳腺癌 20 mil
老年人上腔静脉受压综合征 20 mil
老年人上消化道出血 20 mil
老年人神经梅毒 20 mil
老年人神经症 20 mil
老年人肾癌 20 mil
老年人肾病综合征 20 mil
老年人食管癌 20 mil
老年人食管裂孔疝 20 mil
老年人室性期前收缩 20 mil
老年人室性心动过速 20 mil
老年人嗜铬细胞瘤危象 20 mil
老年人睡眠呼吸暂停综合征 20 mil
老年人睡眠障碍 20 mil
老年人糖尿病 20 mil
老年人糖尿病乳酸性中毒 20 mil
老年人糖尿病肾病 20 mil
老年人糖尿病酮症酸中毒 20 mil
老年人糖尿病性心脏病 20 mil
老年人糖尿病周围神经病 20 mil
老年人特发性肺纤维化 20 mil
老年人痛风 20 mil
老年人脱水 20 mil
老年人胃癌 20 mil
老年人胃食管反流病 20 mil
老年人稳定型心绞痛 20 mil
老年人无症状性心肌缺血 20 mil
老年人吸入性肺炎 20 mil
老年人细菌性脑膜炎 20 mil
老年人夏伊-德雷格综合征 20 mil
老年人先天性心血管疾病 20 mil
老年人消化性溃疡 20 mil
老年人心房扑动 20 mil
老年人心房纤颤 20 mil
老年人心肌梗死 20 mil
老年人心力衰竭 20 mil
老年人心内膜炎 20 mil
老年人心脑综合征 20 mil
老年人心室扑动与颤动 20 mil
老年人心源性休克 20 mil
老年人心脏传导阻滞 20 mil
老年人心脏猝死 20 mil
老年人心脏淀粉样变性 20 mil
老年人胸腔积液与胸膜炎 20 mil
老年人血管性痴呆 20 mil
老年人血栓性疾病 20 mil
老年人炎症性肠病 20 mil
老年人厌氧菌性肺炎 20 mil
老年人阳性杆菌肺炎 20 mil
老年人药物性肝病 20 mil
老年人胰腺癌 20 mil
老年人异位抗利尿素分泌综合征 20 mil
老年人预激综合征 20 mil
老年人原发性肝癌 20 mil
老年人原发性高血压引起的良性小动脉肾硬化 20 mil
老年人原发性骨髓纤维化 20 mil
老年人原发性血小板增多症 20 mil
老年人院内获得性肺炎 20 mil
老年人运动神经元病 20 mil
老年人再生障碍性贫血 20 mil
老年人真性红细胞增多症 20 mil
老年人阵发性室上性心动过速 20 mil
老年人正常压力脑积水 20 mil
老年人支气管扩张 20 mil
老年人支气管哮喘 20 mil
老年人支原体肺炎 20 mil
老年人脂肪肝 20 mil
老年人终末期肺炎 20 mil
老年人重症肌无力 20 mil
老年人蛛网膜下腔出血 20 mil
老年人主动脉夹层分离 20 mil
老年人主动脉瘤 20 mil
老年人椎基底动脉供血不足 20 mil
老年人自发性气胸 20 mil
老年褥疮 20 mil
老年收缩期高血压 20 mil
老年心肌病 20 mil
老年性癫痫 20 mil
老年性慢性硬膜下血肿 20 mil
老年性皮肤萎缩 20 mil
老年性外阴萎缩 20 mil
老年性舞蹈病 20 mil
老年性心瓣膜病 20 mil
老年休克 20 mil
老视 20 mil
勒夫勒心内膜炎 20 mil
雷凡斯坦综合征 20 mil
泪囊肿瘤 20 mil
泪腺多形性腺癌 20 mil
泪腺多形性腺瘤 20 mil
泪腺炎 20 mil
类丹毒 20 mil
类肺炎性胸腔积液 20 mil
类固醇后脂膜炎 20 mil
类固醇肌病 20 mil
类圆线虫病 20 mil
类脂性肺炎 20 mil
类脂质蛋白沉积症 20 mil
冷抗体型自身免疫性溶血性贫血 20 mil
冷凝集素综合征 20 mil
冷球蛋白血症 20 mil
冷球蛋白血症肾损害 20 mil
梨状肌症候群 20 mil
理发师皮炎 20 mil
锂肾病 20 mil
立氏立克次体斑疹热 20 mil
利德尔综合征 20 mil
镰刀菌病 20 mil
镰状细胞贫血眼部病变 20 mil
镰状细胞性肾病 20 mil
良性淋巴细胞血管炎和肉芽肿病 20 mil
良性颅内高压症 20 mil
裂沟舌 20 mil
裂谷热 20 mil
裂头绦虫病 20 mil
裂头蚴病 20 mil
淋巴瘤样丘疹病 20 mil
淋巴瘤样肉芽肿 20 mil
淋巴瘤引起的肾损害 20 mil
淋巴细胞性脉络丛脑膜炎 20 mil
淋球菌性腹膜炎 20 mil
淋球菌性结膜炎 20 mil
磷脂酰胆碱-胆固醇酰基转移酶缺乏 20 mil
流感嗜血杆菌肺炎 20 mil
流感嗜血杆菌感染 20 mil
流感嗜血杆菌脑膜炎 20 mil
龙线虫病 20 mil
隆突性皮肤纤维肉瘤 20 mil
颅骨骨膜窦 20 mil
颅骨结核 20 mil
颅骨巨细胞瘤 20 mil
颅骨裂和有关畸形 20 mil
颅后窝室管膜瘤 20 mil
颅后窝血肿 20 mil
颅内海绵状血管瘤 20 mil
颅内黑色素瘤 20 mil
颅内畸胎瘤 20 mil
颅内脊索瘤 20 mil
颅内静脉窦闭塞性颅高压 20 mil
颅内静脉血栓形成 20 mil
颅内生殖细胞瘤 20 mil
颅内肿瘤 20 mil
颅内肿瘤伴发的精神障碍 20 mil
颅内肿瘤性出血 20 mil
铝尘肺 20 mil
铝骨病 20 mil
绿猴病 20 mil
卵巢成熟畸胎瘤 20 mil
卵巢恶性腹膜间皮瘤 20 mil
卵巢恶性中胚叶混合瘤 20 mil
卵巢功能缺如综合征 20 mil
卵巢功能异常综合征 20 mil
卵巢宫内膜样肿瘤 20 mil
卵巢冠囊肿 20 mil
卵巢过度刺激综合征 20 mil
卵巢环管状性索肿瘤 20 mil
卵巢黄体囊肿破裂 20 mil
卵巢混合性生殖细胞-性索间质肿瘤 20 mil
卵巢肌肉来源肿瘤 20 mil
卵巢浆液性肿瘤 20 mil
卵巢交界性肿瘤 20 mil
卵巢颗粒细胞瘤 20 mil
卵巢两性母细胞瘤 20 mil
卵巢卵黄囊瘤 20 mil
卵巢泡膜细胞瘤 20 mil
卵巢妊娠 20 mil
卵巢透明细胞肿瘤 20 mil
卵巢未成熟畸胎瘤 20 mil
卵巢无性细胞瘤 20 mil
卵巢纤维瘤 20 mil
卵巢纤维瘤病 20 mil
卵巢纤维组织来源肿瘤 20 mil
卵巢小细胞癌 20 mil
卵巢硬化性间质瘤 20 mil
卵巢肿瘤 20 mil
卵巢肿瘤破裂 20 mil
卵巢重度水肿 20 mil
卵黄状黄斑营养不良 20 mil
卵泡囊肿 20 mil
卵泡腺细胞增殖综合征 20 mil
螺菌病 20 mil
瘰疬分枝杆菌感染 20 mil
瘰疬性皮肤结核病 20 mil
瘰疬性苔藓 20 mil
洛博芽生菌病 20 mil
疟疾肾病 20 mil
诺卡菌性巩膜炎 20 mil
巯甲丙脯酸肾损害 20 mil
乳房单纯囊肿 20 mil
乳头溢液 20 mil
乳腺导管扩张症 20 mil
乳腺囊性增生病 20 mil
乳腺腺病 20 mil
中枢神经系统淋巴瘤 20 mil
Machado-Joseph病 20 mil
Morton跖头痛 20 mil
麻痹性痴呆 20 mil
麻风性葡萄膜炎 20 mil
麻风性周围神经病 20 mil
麻疹样红斑 20 mil
马尔尼菲青霉病 20 mil
马方综合征 20 mil
马拉色菌病 20 mil
脉络丛乳头状瘤 20 mil
脉络膜出血 20 mil
脉络膜骨瘤 20 mil
脉络膜脱离 20 mil
脉络膜脱离型视网膜脱离 20 mil
脉络膜新生血管 20 mil
脉络膜血管瘤 20 mil
螨皮炎 20 mil
慢性创伤性滑囊炎 20 mil
慢性颈部软组织损伤 20 mil
慢性酒中毒 20 mil
慢性卡他性结膜炎 20 mil
慢性溃疡性非肉芽肿性空肠回肠炎 20 mil
慢性劳损性腰背痛 20 mil
慢性盆腔炎 20 mil
慢性肾性贫血 20 mil
慢性腰部劳损 20 mil
慢性自身免疫性甲状腺炎 20 mil
慢性纵隔炎 20 mil
慢性阻塞性肺疾病 20 mil
盲肠扭转 20 mil
盲肠旁疝 20 mil
猫抓病 20 mil
毛孢子菌病 20 mil
毛滴虫病 20 mil
毛根鞘癌 20 mil
毛霉病 20 mil
毛母质瘤 20 mil
毛囊角化病 20 mil
毛囊瘤 20 mil
毛囊漏斗肿瘤 20 mil
毛囊脓疱病 20 mil
毛囊皮脂腺囊性错构瘤 20 mil
毛囊性黏蛋白病 20 mil
毛囊性鱼鳞病 20 mil
毛囊周围纤维瘤 20 mil
毛盘瘤 20 mil
毛胚细胞瘤 20 mil
毛鞘棘皮瘤 20 mil
毛细淋巴管瘤 20 mil
毛细血管或静脉血栓形成 20 mil
毛细血管扩张性共济失调综合征 20 mil
毛细血管扩张性环状紫癜 20 mil
毛圆线虫病 20 mil
毛状白斑 20 mil
梅毒性巩膜炎 20 mil
梅毒性骨软骨炎 20 mil
梅毒性关节炎 20 mil
梅毒性角膜病变 20 mil
梅毒性葡萄膜炎 20 mil
梅克尔细胞癌 20 mil
梅勒尼坏疽 20 mil
梅尼埃病 20 mil
湄公血吸虫病 20 mil
门静脉高压性胃病 20 mil
门静脉血栓形成 20 mil
门脉高压性肠病 20 mil
弥漫性空回肠溃疡 20 mil
弥漫性食管壁内憩室 20 mil
弥漫性掌跖角化病 20 mil
米氏链球菌肺炎 20 mil
泌尿道肿瘤 20 mil
泌尿道肿瘤皮肤转移 20 mil
泌尿生殖系阿米巴病 20 mil
泌尿生殖系滴虫病 20 mil
泌尿生殖系放线菌病 20 mil
泌尿生殖系棘球蚴病 20 mil
泌尿生殖系血吸虫病 20 mil
泌尿生殖系真菌病 20 mil
泌尿生殖系支原体感染 20 mil
棉尘肺 20 mil
面部播散性粟粒状狼疮 20 mil
面部脓皮病 20 mil
面部偏侧萎缩 20 mil
面部肉芽肿 20 mil
面肌抽搐 20 mil
面颈部毛囊性红斑黑变病 20 mil
面瘫唇肿裂纹舌综合征 20 mil
摩擦黑变病 20 mil
摩擦性苔藓样疹 20 mil
摩根菌肺炎 20 mil
木村网状肢端色素沉着 20 mil
赖特综合征性巩膜炎 20 mil
内分泌性肌病 20 mil
内脏利什曼病 20 mil
内脏血吸虫炎 20 mil
男假两性畸形 20 mil
男性青春期乳房发育 20 mil
男性性早熟 20 mil
男子雄激素源性秃发 20 mil
难治性心力衰竭 20 mil
脑干损伤 20 mil
脑干肿瘤 20 mil
脑回状颅皮 20 mil
脑膜炎球菌性脑膜炎 20 mil
脑膜炎球菌血症 20 mil
脑膨出和脑脊膜膨出 20 mil
脑桥中央髓鞘溶解症 20 mil
脑缺血性疾病 20 mil
脑外伤后综合征 20 mil
脑型疟疾 20 mil
脑型血吸虫病 20 mil
尼曼-皮克病 20 mil
泥螺-日光性皮炎 20 mil
黏多糖贮积症 20 mil
黏多糖贮积症Ⅰ型 20 mil
黏多糖贮积症Ⅱ型 20 mil
黏多糖贮积症Ⅲ型 20 mil
黏多糖贮积症Ⅳ型 20 mil
黏多糖贮积症Ⅴ型 20 mil
黏多糖贮积症Ⅵ型 20 mil
黏多糖贮积症Ⅶ型 20 mil
黏多糖贮积症Ⅷ型 20 mil
黏膜白斑 20 mil
黏膜白色海绵状痣 20 mil
黏膜相关样组织淋巴瘤 20 mil
黏液纤维肉瘤 20 mil
黏液性小汗腺癌 20 mil
黏脂贮积症Ⅰ型 20 mil
黏脂贮积症Ⅱ型 20 mil
黏脂贮积症Ⅲ型 20 mil
黏脂贮积症Ⅳ型 20 mil
念珠菌病 20 mil
念珠状发 20 mil
念珠状红苔藓 20 mil
鸟枪弹样视网膜脉络膜病变 20 mil
尿道旁腺癌 20 mil
尿道憩室 20 mil
尿道缺如及先天性尿道闭锁 20 mil
尿道肉阜 20 mil
尿毒症性心包炎 20 mil
尿毒症性心肌病 20 mil
尿黑酸尿与褐黄病 20 mil
镍皮炎 20 mil
牛痘 20 mil
牛痘样水疱病 20 mil
农民肺 20 mil
农药中毒性肾病 20 mil
脓毒症和菌血症 20 mil
脓疱病 20 mil
女性的青春期延迟 20 mil
女性生殖道多部位原发癌 20 mil
女性性早熟 20 mil
Poncet综合征 20 mil
PUVA雀斑样痣 20 mil
膀胱不发育与发育不全 20 mil
膀胱结核 20 mil
膀胱平滑肌瘤 20 mil
膀胱平滑肌肉瘤 20 mil
膀胱葡萄状肉瘤 20 mil
膀胱憩室 20 mil
膀胱上内疝 20 mil
膀胱嗜铬细胞瘤 20 mil
膀胱输尿管反流 20 mil
膀胱与尿道结石 20 mil
膀胱肿瘤 20 mil
贲门黏膜撕裂综合征 20 mil
脯肽酶缺乏症 20 mil
盘尾丝虫病 20 mil
疱疹样皮炎 20 mil
盆底腹膜疝 20 mil
盆腔脓肿 20 mil
皮肤B细胞淋巴样结节型增生 20 mil
皮肤T细胞淋巴样增生 20 mil
皮肤阿米巴病 20 mil
皮肤白细胞破碎性血管炎 20 mil
皮肤白血病 20 mil
皮肤卟啉病 20 mil
皮肤穿入性毛囊和毛囊周角化病 20 mil
皮肤恶性黑色素瘤 20 mil
皮肤发育不良 20 mil
皮肤弓形体病 20 mil
皮肤骨瘤 20 mil
皮肤骨髓纤维化 20 mil
皮肤利什曼病 20 mil
皮肤淋巴肉芽肿病 20 mil
皮肤淋巴细胞浸润症 20 mil
皮肤淋巴细胞瘤 20 mil
皮肤黏膜淋巴结综合征 20 mil
皮肤黏液瘤 20 mil
皮肤软骨瘤 20 mil
皮肤瘙痒症 20 mil
皮肤神经瘤 20 mil
皮肤丝虫病 20 mil
皮肤松垂 20 mil
皮肤炭疽 20 mil
皮肤纤毛囊肿 20 mil
皮肤纤维瘤 20 mil
皮肤腺样囊性癌 20 mil
皮肤行为症 20 mil
皮肤癣菌病 20 mil
皮肤蝇蛆病 20 mil
皮肤幼虫移行症 20 mil
皮肤猪囊尾蚴病 20 mil
